metro_id,title,price,address,latitude,longitude,link
15,Своб. назнач. 243 м² за 1 700 000 руб./мес.,,"Белорусская
⋅
17 минут пешком
ТЦ «на ул. Большая Садовая, 6с2»
Москва, ЦАО, р-н Пресненский, м. Белорусская, Большая Садовая улица, 6С2",,,https://www.cian.ru/rent/commercial/322774195/
15,"Своб. назнач. 602 м² за 1 499 961 руб./мес.
КЛАСС B",,"Белорусская
⋅
14 минут пешком
БЦ «Сафа»
Москва, ЦАО, р-н Тверской, м. Белорусская, Новослободская улица, 3",,,https://www.cian.ru/rent/commercial/322115349/
15,Своб. назнач. 270 м² за 4 050 000 руб./мес.,,"Белорусская
⋅
7 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 20с1",,,https://www.cian.ru/rent/commercial/321067431/
15,Своб. назнач. 1 148 м² за 4 305 000 руб./мес.,,"Белорусская
⋅
18 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, Тверская улица, 28к1",,,https://www.cian.ru/rent/commercial/322807730/
15,"Своб. назнач. 602 м² за 1 500 000 руб./мес.
КЛАСС B",,"Белорусская
⋅
14 минут пешком
БЦ «Сафа»
Москва, ЦАО, р-н Тверской, м. Белорусская, Новослободская улица, 3",,,https://www.cian.ru/rent/commercial/322806859/
15,"Своб. назнач. 602 м² за 1 499 983 руб./мес.
КЛАСС B",,"Белорусская
⋅
14 минут пешком
БЦ «Сафа»
Москва, ЦАО, р-н Тверской, м. Белорусская, Новослободская улица, 3",,,https://www.cian.ru/rent/commercial/320620076/
15,"Своб. назнач. 61,2 м² за 850 000 руб./мес.",,"Белорусская
⋅
15 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, Долгоруковская улица, 40",,,https://www.cian.ru/rent/commercial/322885215/
15,"Своб. назнач. 225 м² за 890 000 руб./мес.
КЛАСС B",,"Белорусская
⋅
6 минут пешком
БЦ «Лесная 43»
Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 43",,,https://www.cian.ru/rent/commercial/323230703/
15,"Своб. назнач. 240,8 м² за 1 204 000 руб./мес.
КЛАСС A",,"Белорусская
⋅
4 минуты на транспорте
БЦ «1905 года»
Москва, ЦАО, р-н Пресненский, м. Белорусская, 1-й Земельный переулок, 1",,,https://www.cian.ru/rent/commercial/321432001/
15,"Своб. назнач. 225 м² за 890 000 руб./мес.
КЛАСС B",,"Белорусская
⋅
6 минут пешком
БЦ «Лесная 43»
Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 43",,,https://www.cian.ru/rent/commercial/322195604/
15,"Своб. назнач. 161,9 м² за 1 300 000 руб./мес.",,"Белорусская
⋅
15 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, Долгоруковская улица, 40",,,https://www.cian.ru/rent/commercial/321944593/
15,"Своб. назнач. 265,4 м² за 1 975 000 руб./мес.",,"Белорусская
⋅
14 минут пешком
БЦ «на ул. Новослободская, 19с1»
Москва, ЦАО, р-н Тверской, м. Белорусская, Новослободская улица, 19С1",,,https://www.cian.ru/rent/commercial/320950203/
15,"Своб. назнач. 241 м² за 1 205 000 руб./мес.
КЛАСС A",,"Белорусская
⋅
4 минуты на транспорте
БЦ «1905 года»
Москва, ЦАО, р-н Пресненский, м. Белорусская, 1-й Земельный переулок, 1",,,https://www.cian.ru/rent/commercial/322807476/
15,"Своб. назнач. 241 м² за 1 205 000 руб./мес.
КЛАСС A",,"Белорусская
⋅
4 минуты на транспорте
БЦ «1905 года»
Москва, ЦАО, р-н Пресненский, м. Белорусская, 1-й Земельный переулок, 1",,,https://www.cian.ru/rent/commercial/323513783/
15,Своб. назнач. 78 м² за 165 000 руб./мес.,,"Белорусская
⋅
18 минут пешком
Москва, ЦАО, р-н Пресненский, м. Белорусская, Садовая-Кудринская улица, 23С5",,,https://www.cian.ru/rent/commercial/320289697/
15,Своб. назнач. 15 м² за 25 000 руб./мес.,,"Белорусская
⋅
12 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, улица Фадеева, 7С1",,,https://www.cian.ru/rent/commercial/323097839/
15,Своб. назнач. 100 м² за 400 000 руб./мес.,,"Белорусская
⋅
6 минут пешком
Москва, САО, р-н Беговой, м. Белорусская, Ленинградский проспект, 9",,,https://www.cian.ru/rent/commercial/322496922/
15,"Своб. назнач. 13 м² за 33 000 руб./мес.
КЛАСС B",,"Белорусская
⋅
15 минут пешком
БЦ «на ул. Новослободская, 20»
Москва, ЦАО, р-н Тверской, м. Белорусская, Новослободская улица, 20",,,https://www.cian.ru/rent/commercial/322906471/
15,"Своб. назнач. 227 м² за 100 000 руб./мес.
КЛАСС B+",,"Белорусская
⋅
17 минут пешком
БЦ «Атмосфера»
Москва, ЦАО, р-н Тверской, м. Белорусская, Сущевская улица, 27С2",,,https://www.cian.ru/rent/commercial/323224038/
15,Своб. назнач. 35 м² за 60 000 руб./мес.,,"Белорусская
⋅
12 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, улица Фадеева, 7С1",,,https://www.cian.ru/rent/commercial/323097573/
15,Своб. назнач. 22 м² за 50 000 руб./мес.,,"Белорусская
⋅
19 минут пешком
Москва, ЦАО, р-н Пресненский, м. Белорусская, улица Климашкина, 15",,,https://www.cian.ru/rent/commercial/319062932/
15,"Своб. назнач. 19,8 м² за 50 000 руб./мес.",,"Белорусская
⋅
6 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, 1-я Тверская-Ямская улица, 15",,,https://www.cian.ru/rent/commercial/323681040/
15,Своб. назнач. 20 м² за 45 000 руб./мес.,,"Белорусская
⋅
12 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, улица Фадеева, 7С1",,,https://www.cian.ru/rent/commercial/323322936/
15,Своб. назнач. 40 м² за 90 000 руб./мес.,,"Белорусская
⋅
11 минут пешком
Москва, САО, р-н Беговой, м. Белорусская, улица Правды, 3/1",,,https://www.cian.ru/rent/commercial/321652692/
15,Своб. назнач. 230 м² за 700 000 руб./мес.,,"Белорусская
⋅
20 минут пешком
Москва, САО, р-н Беговой, м. Белорусская, Ленинградский проспект, 33К1",,,https://www.cian.ru/rent/commercial/323026607/
15,"Своб. назнач. 17,8 м² за 77 000 руб./мес.",,"Белорусская
⋅
14 минут пешком
БЦ «в Весковском переулке, 7»
Москва, ЦАО, р-н Тверской, м. Белорусская, Весковский переулок, 7",,,https://www.cian.ru/rent/commercial/322655758/
15,Своб. назнач. 230 м² за 184 000 000 руб./мес.,,"Белорусская
⋅
20 минут пешком
Москва, САО, р-н Беговой, м. Белорусская, Ленинградский проспект, 33К1",,,https://www.cian.ru/rent/commercial/323651539/
15,Своб. назнач. 35 м² за 110 000 руб./мес.,,"Белорусская
⋅
16 минут пешком
Москва, ЦАО, р-н Пресненский, м. Белорусская, улица Красина, 7С2",,,https://www.cian.ru/rent/commercial/323753943/
15,Своб. назнач. 60 м² за 150 000 руб./мес.,,"Белорусская
⋅
11 минут пешком
Москва, САО, р-н Беговой, м. Белорусская, улица Правды, 3/1",,,https://www.cian.ru/rent/commercial/314057942/
15,"Своб. назнач. 17,5 м² за 250 000 руб./мес.",,"Белорусская
⋅
16 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, Оружейный переулок, 23",,,https://www.cian.ru/rent/commercial/322852843/
15,Своб. назнач. 97 м² за 750 000 руб./мес.,,"Белорусская
⋅
6 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, улица Грузинский Вал, 9Б",,,https://www.cian.ru/rent/commercial/323133753/
15,Своб. назнач. 97 м² за 750 000 руб./мес.,,"Белорусская
⋅
6 минут пешком
Москва, ЦАО, р-н Тверской, м. Белорусская, улица Грузинский Вал, 9Б",,,https://www.cian.ru/rent/commercial/323514473/
